type,angular_direction_error_deg
translation,56.052664872086105
translation,37.91539180962672
translation,36.27475363872111
translation,98.05341701606801
translation,69.48509905952682
translation,28.072986912452556
translation,9.766908359950119
translation,6.734714206031667
translation,75.06080929652255
translation,2.1392308441040293
translation,26.793267992289174
translation,72.60009202673369
translation,79.00331348753775
translation,17.872099278083343
translation,53.631117358993286
translation,74.09971637608585
translation,80.7427005150187
translation,44.71468599532988
translation,62.62386370835732
translation,74.69772661511217
translation,78.47234045591438
translation,51.73296751922978
translation,61.24395621168062
translation,77.84298475943227
translation,71.75542061292563
translation,14.81340243155565
translation,52.05875038789541
translation,80.00725560350553
translation,9.380260338636909
translation,30.325145378132163
translation,37.68252659498693
translation,100.7774750768052
translation,76.14531463529828
translation,68.79889551916806
translation,12.267863186447702
translation,141.50884471535173
translation,84.6343970436684
translation,84.02662040715384
translation,58.05602060059949
translation,100.55191246372007
translation,89.7423084857396
translation,87.062112353525
translation,72.82037748262135
translation,83.8853089576042
translation,91.15380051293839
translation,75.22526109434361
translation,67.86953722089389
translation,78.23642497840653
translation,87.62195726273914
translation,52.67244914715035
translation,60.74107024639825
translation,74.90659930444812
translation,85.61021218153984
translation,22.6529130711605
translation,51.801318166618834
translation,75.52898565723541
translation,64.8856154629521
translation,26.09883386611449
translation,20.091265687699032
translation,93.53328074055287
translation,46.31920082354167
translation,46.202364299795605
translation,7.996724270292348
translation,126.89273419675773
translation,30.200721462764406
translation,61.313343599641335
translation,33.658021503614705
translation,142.94087971692431
translation,88.28707342421183
translation,77.12625086860061
translation,56.717765542002134
translation,59.98773151091716
translation,82.53108673340198
translation,77.47444997730527
translation,55.27329373439276
translation,29.041070133058493
translation,75.54333994545152
translation,76.99230273095326
translation,62.443763916785606
translation,29.484712611630655
translation,76.83469265859681
translation,72.15950695093358
translation,58.696268915051256
translation,44.77456211350378
translation,68.55319159809177
translation,63.11025298499208
translation,47.47709093516551
translation,93.28157211536143
translation,73.91591800130281
translation,72.40377237279223
translation,46.888478007963386
translation,97.86081633724967
translation,76.58878410831656
translation,80.77921523682788
translation,32.457628107267595
translation,82.00158343776788
translation,70.55709138418035
translation,49.424009848874434
translation,4.046964131880182
translation,67.74885130021009
translation,70.8877254472218
translation,33.155680741086805
translation,8.919657411890293
translation,48.48304811078211
translation,70.26818233746629
translation,19.19838312236903
translation,18.75578158738695
translation,24.07364428034945
translation,89.6309057311033
translation,90.18132642951286
translation,30.96212812031305
translation,17.278776170318775
translation,84.14582074059804
translation,94.1225823173347
translation,83.76601736311596
translation,103.75371694452713
translation,106.48489329762107
translation,18.254536275132015
translation,162.87223376289026
translation,106.96807420486535
translation,100.88488730201003
translation,8.218103079966845
translation,173.3938678206783
translation,110.3127109409427
translation,94.31409233948183
translation,62.520767093989626
translation,154.66380889839502
translation,85.17646560269803
translation,76.25086409720046
translation,59.28517542556517
translation,100.38033372486241
translation,62.34091669594917
translation,55.59216008947551
translation,30.150700638057064
translation,81.58537994954244
translation,74.04860118201867
translation,47.44775822287862
translation,1.4569174128211428
translation,74.05693950238322
translation,92.21041681700785
translation,42.370849200959896
translation,15.095739369861803
translation,45.46471087685114
translation,99.0011664033589
translation,2.8934671837411887
translation,4.8041402616751965
translation,29.77823302136674
translation,107.34015143850966
translation,17.00614919748094
translation,7.841991176866914
translation,39.23052132182346
translation,91.1007752135545
translation,48.452667665232376
translation,29.606593336781906
translation,154.5936137229962
translation,64.60129096057139
translation,66.00732313178877
translation,32.183545047919395
translation,162.0545135505832
translation,67.47400502366628
translation,82.65757913062163
translation,74.89940784712145
translation,129.880622728149
translation,48.948719907901896
translation,76.25957295545676
translation,23.73269962838312
translation,75.44849518178852
translation,19.97567092571409
translation,56.980728220242874
