time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786133796.9498873,14.496871059491985,-2.476955749132066,0.0,0.0,0.0,-0.29002229982295047,0.9570198877794581,odom,base_link
1786133797.0142314,14.511575903429717,-2.4866837183114794,0.0,0.0,0.0,-0.2880840697740902,0.9576051215101125,odom,base_link
1786133797.0612988,14.522566970880671,-2.4938910300832635,0.0,0.0,0.0,-0.28614465880114653,0.9581864297930625,odom,base_link
1786133797.126161,14.537068583721178,-2.5033444738235904,0.0,0.0,0.0,-0.2848510660093593,0.9585717866666699,odom,base_link
1786133797.1741402,14.548367423676675,-2.5106666773063764,0.0,0.0,0.0,-0.28355695425247635,0.958955397135372,odom,base_link
1786133797.2377355,14.562919864855267,-2.520041688200826,0.0,0.0,0.0,-0.282262325888217,0.9593372605002758,odom,base_link
1786133797.284956,14.57425807313769,-2.527302781860026,0.0,0.0,0.0,-0.2809671832752416,0.9597173760656711,odom,base_link
1786133797.3492827,14.588860918449992,-2.536599086626569,0.0,0.0,0.0,-0.2796715287731475,0.9600957431390322,odom,base_link
1786133797.4136043,14.603772405541234,-2.546007241191434,0.0,0.0,0.0,-0.2777270923918219,0.9606600138194492,odom,base_link
1786133797.461393,14.614897697664684,-2.553005582556001,0.0,0.0,0.0,-0.27707869354465126,0.9608472290554775,odom,base_link
1786133797.525577,14.630118967358452,-2.5625232369771185,0.0,0.0,0.0,-0.27578151754208946,0.9612203465294429,odom,base_link
1786133797.5729058,14.641554147993235,-2.5696306339713204,0.0,0.0,0.0,-0.2744838390980812,0.9615917127731388,odom,base_link
1786133797.6367745,14.656281138134032,-2.5787289928848995,0.0,0.0,0.0,-0.2731856605768438,0.9619613271099797,odom,base_link
1786133797.6854742,14.667208173583228,-2.58543904449449,0.0,0.0,0.0,-0.27188698434350567,0.9623291888665719,odom,base_link
1786133797.7494164,14.682270084313748,-2.5946044503630006,0.0,0.0,0.0,-0.26993804195925825,0.9628776939483029,odom,base_link
1786133797.7970233,14.693771907053417,-2.601603487571681,0.0,0.0,0.0,-0.26993804195925825,0.9628776939483029,odom,base_link
1786133797.8612037,14.708870807802864,-2.6107078280610874,0.0,0.0,0.0,-0.2679879930357461,0.9634222519688203,odom,base_link
1786133797.9248652,14.72371925972832,-2.6196065835327746,0.0,0.0,0.0,-0.2666873496233595,0.9637830967343576,odom,base_link
1786133797.9731429,14.735286697787002,-2.626496636140833,0.0,0.0,0.0,-0.26538622033802933,0.9641421856005964,odom,base_link
1786133798.0369778,14.750734692290127,-2.635641703806066,0.0,0.0,0.0,-0.26408460755026,0.9644995179133192,odom,base_link
1786133798.0841763,14.761786567778472,-2.642144083716643,0.0,0.0,0.0,-0.2627825136314367,0.9648550930215085,odom,base_link
1786133798.1488326,14.77728371188556,-2.651205613460261,0.0,0.0,0.0,-0.2614799409538211,0.9652089102773483,odom,base_link
1786133798.1959624,14.788370533024597,-2.6576482288719023,0.0,0.0,0.0,-0.26017689189054743,0.9655609690362252,odom,base_link
1786133798.2603908,14.803361166351397,-2.6663053234185097,0.0,0.0,0.0,-0.25887336881561746,0.9659112686567298,odom,base_link
1786133798.3249776,14.818641291575265,-2.6751021178762415,0.0,0.0,0.0,-0.2582214302658933,0.9660857585905283,odom,base_link
1786133798.37241,14.830058390742849,-2.6816135503825858,0.0,0.0,0.0,-0.2562649101311102,0.9666065879330091,odom,base_link
1786133798.4359221,14.845118642290341,-2.690148958800097,0.0,0.0,0.0,-0.2549599792738374,0.966951606321994,odom,base_link
1786133798.484401,14.856562014617,-2.696614106631401,0.0,0.0,0.0,-0.25430733950643253,0.9671234549286664,odom,base_link
1786133798.5482883,14.871388386959254,-2.7049115244077617,0.0,0.0,0.0,-0.2523487264164008,0.967636357458741,odom,base_link
1786133798.5962522,14.88315529518557,-2.711455095220148,0.0,0.0,0.0,-0.2510424091736323,0.9679760889589674,odom,base_link
1786133798.6594706,14.898037327536214,-2.7196522637374505,0.0,0.0,0.0,-0.24908207648524774,0.9684823793821946,odom,base_link
1786133798.7079768,14.909269050065001,-2.72583880601466,0.0,0.0,0.0,-0.24908207648524774,0.9684823793821946,odom,base_link
1786133798.7720213,14.924184153223106,-2.7339756454729356,0.0,0.0,0.0,-0.2471207227510863,0.9689846997692898,odom,base_link
1786133798.8358903,14.939402998214655,-2.7422249563926804,0.0,0.0,0.0,-0.24581259031754776,0.9693173734342005,odom,base_link
1786133798.8835254,14.950692671456547,-2.7483051023122003,0.0,0.0,0.0,-0.24450401004241884,0.9696482811170124,odom,base_link
1786133798.9476972,14.9659558331485,-2.7564721255577136,0.0,0.0,0.0,-0.24319498430977857,0.9699774222148506,odom,base_link
1786133798.9955163,14.977278168908997,-2.762491229248294,0.0,0.0,0.0,-0.24188551550451776,0.9703047961280588,odom,base_link
1786133799.0594854,14.992879766057557,-2.7707043885675016,0.0,0.0,0.0,-0.23992048675439687,0.970792542222865,odom,base_link
1786133799.1073422,15.004518300995821,-2.7768112217220846,0.0,0.0,0.0,-0.23926525821972905,0.970954240018059,odom,base_link
1786133799.171118,15.019595079060243,-2.7846444344590644,0.0,0.0,0.0,-0.23729891993996488,0.9714366796633356,odom,base_link
1786133799.2184381,15.031559428232606,-2.790819610332272,0.0,0.0,0.0,-0.2359874868424759,0.9717560939113128,odom,base_link
1786133799.283072,15.046688727773448,-2.79855089444231,0.0,0.0,0.0,-0.23401953180296375,0.9722318955551302,odom,base_link
1786133799.3470783,15.06242130324088,-2.8065102844158094,0.0,0.0,0.0,-0.2320506174625736,0.9727037117926703,odom,base_link
1786133799.3945208,15.074157221132463,-2.812427812441018,0.0,0.0,0.0,-0.23139410089935275,0.9728600978912539,odom,base_link
1786133799.4590435,15.0899325405124,-2.8203021453047987,0.0,0.0,0.0,-0.22942392004675294,0.9733265972480055,odom,base_link
1786133799.506549,15.101420917944612,-2.8259979402700703,0.0,0.0,0.0,-0.22810994316722288,0.9736353803289229,odom,base_link
1786133799.5706964,15.11695092859588,-2.833645367464816,0.0,0.0,0.0,-0.22679555069824062,0.9739423895608414,odom,base_link
1786133799.618567,15.129045838613203,-2.8395607372635796,0.0,0.0,0.0,-0.22548074503447446,0.9742476243844264,odom,base_link
1786133799.6824996,15.144616911823952,-2.847124205554843,0.0,0.0,0.0,-0.22416552857134547,0.9745510842435758,odom,base_link
1786133799.7305794,15.156462550070753,-2.8528189189991764,0.0,0.0,0.0,-0.22219193886967115,0.9750029447654691,odom,base_link
1786133799.7944255,15.172363337163295,-2.8604367132617114,0.0,0.0,0.0,-0.22153387283242124,0.9751526768603307,odom,base_link
1786133799.8584018,15.187995152784918,-2.8678738305728118,0.0,0.0,0.0,-0.22021743835119273,0.9754508085219052,odom,base_link
1786133799.906417,15.199589104972555,-2.8733515279888935,0.0,0.0,0.0,-0.21890060265972638,0.9757471630269845,odom,base_link
1786133799.970195,15.215561157209383,-2.880818747480291,0.0,0.0,0.0,-0.2169246021016036,0.9761883614359786,odom,base_link
1786133800.0184019,15.227475098766213,-2.886369144156886,0.0,0.0,0.0,-0.21626573724328477,0.9763345384112039,odom,base_link
1786133800.082131,15.243186308756254,-2.8936370361605075,0.0,0.0,0.0,-0.21494771231872398,0.9766255582202152,odom,base_link
1786133800.129313,15.254838732980009,-2.898989223192087,0.0,0.0,0.0,-0.21362929578474554,0.9769147987324758,odom,base_link
1786133800.1930828,15.270588953755698,-2.90617218351806,0.0,0.0,0.0,-0.2123104900433491,0.9772022594210233,odom,base_link
1786133800.241757,15.282270104918048,-2.9114613804168057,0.0,0.0,0.0,-0.21099129749724338,0.9774879397621383,odom,base_link
1786133800.3059633,15.29777588158285,-2.9184068356652326,0.0,0.0,0.0,-0.20901178867691347,0.9779131209847208,odom,base_link
1786133800.369957,15.313291018895976,-2.925331355341102,0.0,0.0,0.0,-0.20835176160525828,0.9780539573234115,odom,base_link
1786133800.4180946,15.325600801901361,-2.9307854996867904,0.0,0.0,0.0,-0.2070314230683025,0.9783342935123523,odom,base_link
1786133800.4817529,15.341143851490978,-2.9376471371037134,0.0,0.0,0.0,-0.20637111220437726,0.9784737932349177,odom,base_link
1786133800.5298321,15.352888392029973,-2.942794045286231,0.0,0.0,0.0,-0.20505020878939298,0.9787514556185479,odom,base_link
1786133800.5934837,15.368762221264381,-2.949699544469078,0.0,0.0,0.0,-0.2037289317970768,0.9790273348322927,odom,base_link
1786133800.6416337,15.380821639046841,-2.954926335973931,0.0,0.0,0.0,-0.20306815396164624,0.9791646055932625,odom,base_link
1786133800.7050905,15.396437874170804,-2.961619740125763,0.0,0.0,0.0,-0.20108526670996943,0.9795737417428974,odom,base_link
1786133800.7692487,15.412671394723978,-2.968500047534475,0.0,0.0,0.0,-0.19910155516268177,0.9799788623903076,odom,base_link
1786133800.8171964,15.424477591489921,-2.973503907468084,0.0,0.0,0.0,-0.19910155516268177,0.9799788623903076,odom,base_link
1786133800.8812957,15.440738839401094,-2.9803184240290763,0.0,0.0,0.0,-0.19711702745148157,0.9803799658748091,odom,base_link
1786133800.929374,15.452867706246499,-2.985381969795983,0.0,0.0,0.0,-0.19645533825061776,0.9805127740487808,odom,base_link
1786133800.9930115,15.468572861748362,-2.9918639871709156,0.0,0.0,0.0,-0.19446973497595382,0.9809085187612463,odom,base_link
1786133801.041011,15.480728890197012,-2.996861974670171,0.0,0.0,0.0,-0.19380768966524603,0.9810395401953071,odom,base_link
1786133801.104583,15.496468813589368,-3.0032591045101356,0.0,0.0,0.0,-0.19182102529725303,0.9814299232517372,odom,base_link
1786133801.1527941,15.508651649292437,-3.008191388050157,0.0,0.0,0.0,-0.1911586287013735,0.9815591569910651,odom,base_link
1786133801.215771,15.524714813562259,-3.014644226740857,0.0,0.0,0.0,-0.18983357460994482,0.9818162831970197,odom,base_link
1786133801.296476,15.544677292432118,-3.0225697574539363,0.0,0.0,0.0,-0.18784534575034736,0.9821986184473752,odom,base_link
1786133801.424217,15.568538547850387,-3.031968697559581,0.0,0.0,0.0,-0.18651943155067824,0.9824512718980071,odom,base_link
1786133801.4880004,15.576007022521312,-3.0348756480599164,0.0,0.0,0.0,-0.18452992385041614,0.9828268958487856,odom,base_link
1786133801.5523207,15.579896718494412,-3.0363715240272797,0.0,0.0,0.0,-0.18253965971877156,0.9831984909618988,odom,base_link
1786133801.600444,15.581093548024597,-3.036831793555699,0.0,0.0,0.0,-0.18253965971877156,0.9831984909618988,odom,base_link
1786133801.6642077,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133801.711968,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133801.7759025,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133801.8236902,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133801.8716793,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133801.9195955,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133801.967597,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.0157645,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.0633438,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.1113007,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.1754122,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.2226334,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.2713287,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.3192465,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.3673706,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.4153144,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.4631708,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.511182,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.5750458,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.6227622,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.670652,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.7186356,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.7664468,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.814729,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.8625371,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.9105713,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133802.9742332,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.0208318,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.069036,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.1173496,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.1660438,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.2136605,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.2617533,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.3098917,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.373674,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.421644,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.4692287,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.5178323,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.5653703,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.6134207,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.6612942,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.7254624,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.7733662,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.8211071,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.8692482,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.9168751,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133803.9650106,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.0129042,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.061214,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.124737,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.1729667,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.2195537,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.2686079,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.3167915,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.3644967,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.4124982,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.460404,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.5241601,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.572079,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.6205316,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.66803,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.7161508,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
1786133804.763952,15.581392910449184,-3.0369464569715756,0.0,0.0,0.0,-0.18187607165572653,0.9833214604385897,odom,base_link
