time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786134735.0221605,0.17783563922308773,-0.004872515391229157,0.0,0.0,0.0,-0.011472804177770366,0.9999341852163564,odom,base_link
1786134735.0851254,0.19097669044815752,-0.005120868742755484,0.0,0.0,0.0,-0.009448258378831184,0.9999553642106266,odom,base_link
1786134735.1340873,0.20059209378357443,-0.005302590707286943,0.0,0.0,0.0,-0.009448258378831184,0.9999553642106266,odom,base_link
1786134735.1968818,0.21373404293017537,-0.005497729927530299,0.0,0.0,0.0,-0.007423673849267734,0.9999724441536275,odom,base_link
1786134735.2456603,0.22302974577116394,-0.005623208275047173,0.0,0.0,0.0,-0.006748805167041557,0.9999772265550938,odom,base_link
1786134735.3098123,0.2364929293415768,-0.005768591673819933,0.0,0.0,0.0,-0.0053990588883262415,0.9999854249753445,odom,base_link
1786134735.3577328,0.2461097343286919,-0.005846476299633712,0.0,0.0,0.0,-0.004049302773161471,0.9999918015399183,odom,base_link
1786134735.4215064,0.25925283284469247,-0.005935178530864809,0.0,0.0,0.0,-0.0033744217953776768,0.9999943066225662,odom,base_link
1786134735.46984,0.2695110104687507,-0.005976717338519747,0.0,0.0,0.0,-0.0020246555363493818,0.9999979503828791,odom,base_link
1786134735.5335598,0.28233382594541956,-0.005994025217086508,0.0,0.0,0.0,-0.0006748855886371414,0.9999997722646952,odom,base_link
1786134735.5974069,0.29547722378186664,-0.005994025217086508,0.0,0.0,0.0,9.75781955236954e-18,1.0,odom,base_link
1786134735.6454008,0.3057354481292016,-0.005966332636606024,0.0,0.0,0.0,0.0013497708698837615,0.9999990890588845,odom,base_link
1786134735.7091174,0.3191992204069134,-0.005893639877720891,0.0,0.0,0.0,0.0026995392806439477,0.9999963562371976,odom,base_link
1786134735.7571676,0.3291366851385236,-0.005826572337033964,0.0,0.0,0.0,0.003374421795377696,0.9999943066225662,odom,base_link
1786134735.8208303,0.34260005267904564,-0.0056993612836961595,0.0,0.0,0.0,0.004724181906606879,0.9999888409903949,odom,base_link
1786134735.8689454,0.3525371643619694,-0.0055920544893638836,0.0,0.0,0.0,0.00539905888832626,0.9999854249753445,odom,base_link
1786134735.932709,0.36599990640753904,-0.005410327227442894,0.0,0.0,0.0,0.006748805167041575,0.9999772265550938,odom,base_link
1786134735.9968174,0.3794621088181881,-0.005192257426715749,0.0,0.0,0.0,0.008098539150228677,0.9999672062941025,odom,base_link
1786134736.0451818,0.3893982700061984,-0.005017889445457657,0.0,0.0,0.0,0.00877340076254304,0.9999615129789045,odom,base_link
1786134736.1089323,0.4028594790168696,-0.004745308899012766,0.0,0.0,0.0,0.010123111691715366,0.9999487599920693,odom,base_link
1786134736.1558723,0.41279485267490895,-0.004530707822250419,0.0,0.0,0.0,0.010797960393819677,0.9999417003262407,odom,base_link
1786134736.2203088,0.42625484756323273,-0.004203620999569241,0.0,0.0,0.0,0.012147642736195978,0.9999262146658391,odom,base_link
1786134736.2682793,0.43650937164671394,-0.003926728492313868,0.0,0.0,0.0,0.01349730294699783,0.9999089072576346,odom,base_link
1786134736.332323,0.4499674043942631,-0.003526975131892564,0.0,0.0,0.0,0.014846938567303274,0.9998897781331594,odom,base_link
1786134736.3803802,0.4599003069726349,-0.003218511656607289,0.0,0.0,0.0,0.015521746387618865,0.9998795304380815,odom,base_link
1786134736.4441423,0.47367761402192426,-0.0027720463506583732,0.0,0.0,0.0,0.01619654713823516,0.9998688273272645,odom,base_link
1786134736.5078185,0.4871332923263806,-0.0022996381053271126,0.0,0.0,0.0,0.01754612620096561,0.9998460548781196,odom,base_link
1786134736.5561342,0.4973842287001265,-0.001912033795903679,0.0,0.0,0.0,0.01889567329672051,0.9998214608272137,odom,base_link
1786134736.6201787,0.5108371603278039,-0.0013669844363861081,0.0,0.0,0.0,0.02024518596678399,0.9997950452193541,odom,base_link
1786134736.6677768,0.5214067332200973,-0.0009244644634869626,0.0,0.0,0.0,0.02091992862384976,0.9997811543464765,odom,base_link
1786134736.7320807,0.5348573474845688,-0.00032494457918770244,0.0,0.0,0.0,0.022269385045422266,0.9997520064944599,odom,base_link
1786134736.7801585,0.5451041641140136,0.00015949592469552567,0.0,0.0,0.0,0.023618800894797867,0.9997210372120274,odom,base_link
1786134736.8439734,0.5585513454922906,0.0008316277294757332,0.0,0.0,0.0,0.024968173713499794,0.9996882465556012,odom,base_link
1786134736.8916953,0.568795397251322,0.0013713843390269266,0.0,0.0,0.0,0.026317501043129694,0.9996536345849221,odom,base_link
1786134736.955584,0.5819196431595021,0.002080662865941418,0.0,0.0,0.0,0.026992146881315692,0.9996356456263139,odom,base_link
1786134737.0194798,0.5953619822125377,0.00284353177113286,0.0,0.0,0.0,0.028341401368023135,0.9995983018035278,odom,base_link
1786134737.067568,0.6056021579670253,0.003452411198009436,0.0,0.0,0.0,0.029690604220035024,0.9995591368303575,odom,base_link
1786134737.1310563,0.619361277244488,0.004289165348504569,0.0,0.0,0.0,0.03036518551487362,0.9995388714345467,odom,base_link
1786134737.1790621,0.6289590518666727,0.004898859105145076,0.0,0.0,0.0,0.03171430630595648,0.9994969748706256,odom,base_link
1786134737.2434134,0.6423935831277682,0.00578870065166968,0.0,0.0,0.0,0.033063369317308224,0.999453257340926,odom,base_link
1786134737.291462,0.6529483329384206,0.00650210901050249,0.0,0.0,0.0,0.03373787838750758,0.9994307157386698,odom,base_link
1786134737.3551462,0.6660606016529995,0.007406164232154565,0.0,0.0,0.0,0.034412372091094906,0.9994077189250962,odom,base_link
1786134737.4030435,0.6762926253829501,0.008139392729280538,0.0,0.0,0.0,0.03576131216959235,0.9993603597061017,odom,base_link
1786134737.4666626,0.6893984941934487,0.009131919509333418,0.0,0.0,0.0,0.037784599357681734,0.9992859070613272,odom,base_link
1786134737.5310466,0.7028212247059668,0.010184893284690206,0.0,0.0,0.0,0.03913337194617339,0.9992339962191651,odom,base_link
1786134737.5793443,0.7127274201194915,0.01097546002828052,0.0,0.0,0.0,0.03980773165784763,0.9992073581095452,odom,base_link
1786134737.6430113,0.7261457767766607,0.012082777870761582,0.0,0.0,0.0,0.041156396380297916,0.9991527165738918,odom,base_link
1786134737.6906836,0.7360486897305306,0.012913451317481471,0.0,0.0,0.0,0.04183070077679681,0.9991247131727461,odom,base_link
1786134737.7546618,0.7494624525126281,0.014075095070484548,0.0,0.0,0.0,0.043179252104713114,0.99906734116759,odom,base_link
1786134737.802604,0.7596800357526938,0.014987743070317153,0.0,0.0,0.0,0.044527724765117266,0.9990081489793975,odom,base_link
1786134737.866453,0.7730873312458383,0.01622179158750847,0.0,0.0,0.0,0.04587611630125087,0.9989471367160097,odom,base_link
1786134737.9143348,0.7829819537580184,0.017145993236754593,0.0,0.0,0.0,0.046550280880019536,0.9989159480907246,odom,base_link
1786134737.9783907,0.796384142295903,0.01843432183546939,0.0,0.0,0.0,0.04789854612364992,0.9988522059239998,odom,base_link
1786134738.0421705,0.809465521643892,0.019709633970254672,0.0,0.0,0.0,0.04857264617441645,0.9988196524115928,odom,base_link
1786134738.0904508,0.8196726544652325,0.020732557822153413,0.0,0.0,0.0,0.049920779598688535,0.998753180602825,odom,base_link
1786134738.1541476,0.8321109035154394,0.02199603620384974,0.0,0.0,0.0,0.05059481235815894,0.9987192623367402,odom,base_link
1786134738.2020655,0.8423138105256187,0.023060283440587595,0.0,0.0,0.0,0.05194280843675806,0.9986500611584131,odom,base_link
1786134738.2659879,0.8557013063991008,0.024493253231187978,0.0,0.0,0.0,0.05329070988167745,0.9985790405572845,odom,base_link
1786134738.314074,0.8655811167424058,0.025564257865787976,0.0,0.0,0.0,0.05396462434908862,0.9985428480134749,odom,base_link
1786134738.3781054,0.8786460388402577,0.026998383824057254,0.0,0.0,0.0,0.05463851423719944,0.9985062006627456,odom,base_link
1786134738.42587,0.8891601402308956,0.028166873019259416,0.0,0.0,0.0,0.05531237923907287,0.9984690985217884,odom,base_link
1786134738.4897914,0.902537660391051,0.029690159777525923,0.0,0.0,0.0,0.05666003335641622,0.9983935299369933,odom,base_link
1786134738.5530882,0.9159110196342564,0.031249554126446748,0.0,0.0,0.0,0.0580075842458516,0.9983161423967662,odom,base_link
1786134738.6017559,0.9264169956766674,0.03248897433291654,0.0,0.0,0.0,0.058681320212884136,0.998276766562296,odom,base_link
1786134738.6657581,0.9397839308190593,0.03410250867787504,0.0,0.0,0.0,0.06002871165724438,0.9981966508543151,odom,base_link
1786134738.713299,0.9499682623561199,0.0353318681787958,0.0,0.0,0.0,0.06002871165724439,0.9981966508543151,odom,base_link
1786134738.777337,0.9633307929932259,0.03698148121089658,0.0,0.0,0.0,0.06137599373636151,0.9981147165495928,odom,base_link
1786134738.8254826,0.9738281651728767,0.03829177597689842,0.0,0.0,0.0,0.062049592996886845,0.9980730674699727,odom,base_link
1786134738.888712,0.987499533490961,0.04005450372419722,0.0,0.0,0.0,0.06407021998071298,0.9979453927503363,odom,base_link
1786134738.9532204,1.001168510076669,0.04183568308046204,0.0,0.0,0.0,0.06474370435347594,0.9979019254148124,odom,base_link
1786134739.0008817,1.0110211463197398,0.04313308911125475,0.0,0.0,0.0,0.06541715923738443,0.99785800356429,odom,base_link
1786134739.0647206,1.0250005111432807,0.04501231333073841,0.0,0.0,0.0,0.06676397931169586,0.997768796398478,odom,base_link
1786134739.113006,1.0354831228185706,0.04643588191601791,0.0,0.0,0.0,0.06743734388866184,0.9977235111238195,odom,base_link
1786134739.1770184,1.0488196889092567,0.048283705796163555,0.0,0.0,0.0,0.06878398058872563,0.9976315772941281,odom,base_link
1786134739.224129,1.059296450183053,0.04974970997889957,0.0,0.0,0.0,0.06945725209847,0.9975849287809683,odom,base_link
1786134739.2880156,1.0726254245360722,0.051651522503790355,0.0,0.0,0.0,0.0708036999041069,0.9974902686642558,odom,base_link
1786134739.3366184,1.0830961636217569,0.05315993824602933,0.0,0.0,0.0,0.07147687558673202,0.997442257103818,odom,base_link
1786134739.3994856,1.096737188526868,0.05514386373302624,0.0,0.0,0.0,0.07215001871374105,0.9973937912377472,odom,base_link
1786134739.464683,1.110055700611941,0.05711761245640552,0.0,0.0,0.0,0.07349620607453815,0.9972954966772131,odom,base_link
1786134739.512169,1.120833000651808,0.05874450871481925,0.0,0.0,0.0,0.07484225953390335,0.9971953851617344,odom,base_link
1786134739.5756598,1.1341406622336505,0.060790136101814427,0.0,0.0,0.0,0.07618817663948578,0.9970934568737028,odom,base_link
1786134739.623414,1.1442755885882376,0.062376074759633776,0.0,0.0,0.0,0.07753395493918298,0.9969897119988194,odom,base_link
1786134739.6879232,1.1578915069677365,0.06452556015912851,0.0,0.0,0.0,0.07820679127061163,0.9969371584002449,odom,base_link
1786134739.7358592,1.1680199282857293,0.06615252520008649,0.0,0.0,0.0,0.07955235676434329,0.9968306890005136,odom,base_link
1786134739.8475952,1.190166161565336,0.06977130903982863,0.0,0.0,0.0,0.08089777732304974,0.9967224034926627,odom,base_link
1786134739.9757915,1.2062831134195056,0.07251668424124204,0.0,0.0,0.0,0.08426067854375675,0.9964437455528263,odom,base_link
1786134740.0395782,1.2107032413233374,0.07329419251252212,0.0,0.0,0.0,0.0869503105499024,0.996212649736629,odom,base_link
1786134740.1036243,1.2122807210730484,0.07357826406005363,0.0,0.0,0.0,0.08896711979172779,0.9960345634544839,odom,base_link
1786134740.1674726,1.2122807210730484,0.07357826406005363,0.0,0.0,0.0,0.08896711979172779,0.9960345634544839,odom,base_link
1786134740.215051,1.2122807210730484,0.07357826406005363,0.0,0.0,0.0,0.08896711979172779,0.9960345634544839,odom,base_link
1786134740.2790174,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.3269877,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.3911698,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.43943,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.4868953,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.534556,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.5828724,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.6311166,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.6790829,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.7270238,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.774772,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.8222463,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.8703792,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.918226,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134740.9664724,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.0143178,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.0779855,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.126258,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.17375,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.221633,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.269525,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.318356,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.3662298,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.4136999,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.4779005,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.5258663,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.5740478,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.6217453,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.6697044,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.7168775,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.765492,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.8134158,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.876854,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134741.9252908,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134742.0044718,1.2119651487242045,0.07352187564954461,0.0,0.0,0.0,0.08829489015811372,0.996094379249259,odom,base_link
1786134742.164954,1.2163810143916203,0.07432323711946918,0.0,0.0,0.0,0.08963930890343358,0.9959742939952391,odom,base_link
1786134742.2932537,1.2233168071020646,0.07560124753098171,0.0,0.0,0.0,0.09098356433648934,0.9958523941933503,odom,base_link
1786134742.404252,1.2340303885365023,0.07760528356674258,0.0,0.0,0.0,0.09232765400820593,0.9957286800656798,odom,base_link
1786134742.4846425,1.2431661277682802,0.07932694114379249,0.0,0.0,0.0,0.09299963591830852,0.9956661426999825,odom,base_link
1786134742.54853,1.2516652555661956,0.08096429268105139,0.0,0.0,0.0,0.09501532627283565,0.9954758097378693,odom,base_link
1786134742.6601396,1.2673961384075265,0.08403890249675501,0.0,0.0,0.0,0.09635890396912647,0.9953466539984291,odom,base_link
1786134742.788283,1.2878188454555508,0.0881738182942975,0.0,0.0,0.0,0.09971707480472562,0.9950158315285184,odom,base_link
1786134742.852334,1.2988065818102346,0.09044482270608195,0.0,0.0,0.0,0.10173143473496137,0.9948118993994625,odom,base_link
1786134742.91584,1.3110466326498402,0.09299189406351442,0.0,0.0,0.0,0.10240279578143151,0.9947430157664574,odom,base_link
1786134742.9797053,1.323593432978644,0.09563815516561411,0.0,0.0,0.0,0.10374537764421637,0.9946038893034045,odom,base_link
1786134743.0273776,1.3329981411727299,0.09764824669567855,0.0,0.0,0.0,0.10508777049514115,0.9944629507891989,odom,base_link
1786134743.0916872,1.3455304713120855,0.10036221014229271,0.0,0.0,0.0,0.10642997188852416,0.9943202004806138,odom,base_link
1786134743.1396306,1.355550437730955,0.10256043820234415,0.0,0.0,0.0,0.10777197937903256,0.9941756386377235,odom,base_link
1786134743.2030094,1.3686938070944141,0.1054811042152525,0.0,0.0,0.0,0.10911379052168672,0.9940292655239027,odom,base_link
1786134743.267576,1.3818292441139253,0.10843724062782335,0.0,0.0,0.0,0.11045540287186478,0.993881081405826,odom,base_link
1786134743.3154855,1.3918310795049575,0.11071654369015749,0.0,0.0,0.0,0.11179681398530703,0.9937310865534673,odom,base_link
1786134743.3791316,1.404950364720577,0.11374355601495949,0.0,0.0,0.0,0.11313802141812039,0.9935792812400996,odom,base_link
1786134743.4272027,1.4146306221549008,0.11599084757419954,0.0,0.0,0.0,0.11380854799067601,0.9935026997468371,odom,base_link
1786134743.4912446,1.4277375425231829,0.11907095904016733,0.0,0.0,0.0,0.11514944532105949,0.9933481792615579,odom,base_link
1786134743.53889,1.4377173960301406,0.12144466028904706,0.0,0.0,0.0,0.11649013286271463,0.9931918490128818,odom,base_link
1786134743.6031287,1.451114798331907,0.12468859807581736,0.0,0.0,0.0,0.11850076547830492,0.9929539609574332,odom,base_link
1786134743.6508214,1.4607702252451304,0.12704028565507047,0.0,0.0,0.0,0.11917086880992735,0.9928737603678964,odom,base_link
1786134743.715045,1.474465641482493,0.13041514841111373,0.0,0.0,0.0,0.1205109123314997,0.9927120025511073,odom,base_link
1786134743.7788706,1.487529794707888,0.13367188737619418,0.0,0.0,0.0,0.12185073629638225,0.9925484361299601,odom,base_link
1786134743.8269384,1.4974767005577596,0.13618007350426767,0.0,0.0,0.0,0.12319033826357348,0.9923830614024538,odom,base_link
1786134743.8906043,1.510523080047343,0.1395072991348874,0.0,0.0,0.0,0.1245297157924764,0.9922158786698815,odom,base_link
1786134743.9384654,1.5210771252655124,0.14222926848037876,0.0,0.0,0.0,0.1258688664429029,0.9920468882368306,odom,base_link
1786134744.002748,1.5341053507166786,0.14562688378774663,0.0,0.0,0.0,0.12720778777507818,0.9918760904111816,odom,base_link
1786134744.0503347,1.544338200958933,0.14831025311967141,0.0,0.0,0.0,0.12787716168450614,0.991790013823246,odom,base_link
1786134744.1144366,1.557657647161109,0.15186072825226368,0.0,0.0,0.0,0.12988493272766943,0.9915290738300763,odom,base_link
1786134744.1622577,1.5672565749279028,0.1544333318118674,0.0,0.0,0.0,0.13055407183092738,0.9914411905546214,odom,base_link
1786134744.225551,1.5808709526580147,0.15812153510867466,0.0,0.0,0.0,0.13189217134206901,0.9912640693269752,odom,base_link
1786134744.2902696,1.5944753243308887,0.16184647751400788,0.0,0.0,0.0,0.1332300305612073,0.9910851421329349,odom,base_link
1786134744.3378634,1.604674822926895,0.16465395386154574,0.0,0.0,0.0,0.13389886929956363,0.9909950014002585,odom,base_link
1786134744.4022253,1.618263999645259,0.16843395394802943,0.0,0.0,0.0,0.13523636351066873,0.9908133658688756,odom,base_link
1786134744.4498508,1.6284520462993235,0.1712827081365342,0.0,0.0,0.0,0.13590501837422825,0.9907218711528987,odom,base_link
1786134744.514176,1.642025805242532,0.17511770392380874,0.0,0.0,0.0,0.13724214209459815,0.9905375280287396,odom,base_link
1786134744.5619147,1.6522022329020671,0.17800768924248542,0.0,0.0,0.0,0.13791061034238794,0.9904446797045204,odom,base_link
1786134744.6254854,1.6657603515022783,0.18189761784843103,0.0,0.0,0.0,0.1392473580908392,0.990257629743251,odom,base_link
1786134744.6736927,1.6756131283623308,0.184753265198032,0.0,0.0,0.0,0.14058385214700306,0.9900687756492018,odom,base_link
1786134744.7376397,1.6891500473990142,0.18871633818890973,0.0,0.0,0.0,0.14192009007594472,0.9898781177664429,odom,base_link
1786134744.8016586,1.702989140260812,0.19278816433409354,0.0,0.0,0.0,0.14258811223191759,0.9897821125127176,odom,base_link
1786134744.8494263,1.7128224205316052,0.19571024112214977,0.0,0.0,0.0,0.14392396140554525,0.9895887495992136,odom,base_link
1786134744.913621,1.7263322852785306,0.19976458188934368,0.0,0.0,0.0,0.145259548366665,0.9893935837715507,odom,base_link
1786134744.9613976,1.736460570285408,0.20281901111120842,0.0,0.0,0.0,0.14592724275711497,0.9892953248758968,odom,base_link
1786134745.0249174,1.74965264843825,0.20681683487034544,0.0,0.0,0.0,0.14659487068199473,0.989196615385298,odom,base_link
1786134745.0732043,1.7597642947818846,0.20992590278101886,0.0,0.0,0.0,0.14859735262251586,0.9888977837944525,odom,base_link
1786134745.1372435,1.7729345961739615,0.2139948930785826,0.0,0.0,0.0,0.14926471164457056,0.9887972723757197,odom,base_link
1786134745.1850162,1.7827275405486458,0.21704942644942843,0.0,0.0,0.0,0.15059922542768087,0.98859489847995,odom,base_link
1786134745.248702,1.796181451979357,0.22128574463286557,0.0,0.0,0.0,0.1519334648367384,0.988390723480701,odom,base_link
1786134745.3129282,1.8093239926155562,0.2254435260635893,0.0,0.0,0.0,0.1526004808913442,0.9882879606833883,odom,base_link
1786134745.3604527,1.8194058123409371,0.22864799264585234,0.0,0.0,0.0,0.153267427440916,0.9881847477499557,odom,base_link
1786134745.4249122,1.832525713317493,0.23287667082764626,0.0,0.0,0.0,0.15526784702184063,0.9878724086040678,odom,base_link
1786134745.5365188,1.8547697813573925,0.240145722162817,0.0,0.0,0.0,0.15726763012349007,0.9875560199377761,odom,base_link
1786134745.663966,1.8721153116551288,0.24589184118025537,0.0,0.0,0.0,0.15926676854828498,0.9872355830480317,odom,base_link
1786134745.7442122,1.8791049391508272,0.2482387729675728,0.0,0.0,0.0,0.1612652541012887,0.9869110992483805,odom,base_link
1786134745.8084173,1.8809249881244217,0.24886085166092553,0.0,0.0,0.0,0.16392887176787896,0.9864721612903784,odom,base_link
1786134745.8559084,1.8809249881244217,0.24886085166092553,0.0,0.0,0.0,0.16392887176787896,0.9864721612903784,odom,base_link
1786134745.9203215,1.8809249881244217,0.24886085166092553,0.0,0.0,0.0,0.16392887176787896,0.9864721612903784,odom,base_link
1786134745.9682167,1.8809249881244217,0.24886085166092553,0.0,0.0,0.0,0.16392887176787896,0.9864721612903784,odom,base_link
1786134746.0322464,1.8809249881244217,0.24886085166092553,0.0,0.0,0.0,0.16392887176787896,0.9864721612903784,odom,base_link
1786134746.0803113,1.8809249881244217,0.24886085166092553,0.0,0.0,0.0,0.16392887176787896,0.9864721612903784,odom,base_link
1786134746.1279857,1.8809249881244217,0.24886085166092553,0.0,0.0,0.0,0.16392887176787896,0.9864721612903784,odom,base_link
1786134746.1745899,1.8809249881244217,0.24886085166092553,0.0,0.0,0.0,0.16392887176787896,0.9864721612903784,odom,base_link
1786134746.3033798,1.882445159635013,0.24936900280305938,0.0,0.0,0.0,0.1605991652973481,0.9870197100898214,odom,base_link
1786134746.4954503,1.8836728305449375,0.24973923664813388,0.0,0.0,0.0,0.14592724275711494,0.9892953248758968,odom,base_link
1786134746.574882,1.884599712349944,0.24999571308233248,0.0,0.0,0.0,0.13456764705092028,0.9909044092984848,odom,base_link
1786134746.6234734,1.8849099081940195,0.25007660868488885,0.0,0.0,0.0,0.12720778777507818,0.9918760904111816,odom,base_link
1786134746.6873267,1.8855336490382044,0.25022496501294383,0.0,0.0,0.0,0.11649013286271462,0.9931918490128818,odom,base_link
1786134746.7351282,1.8861597109248962,0.25036319943271784,0.0,0.0,0.0,0.10844290964663875,0.9941026784730896,odom,base_link
1786134746.7991047,1.8871038120367074,0.25054640186836774,0.0,0.0,0.0,0.0956871369123204,0.9954114585584811,odom,base_link
